Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-08-06,47.83398351792558,48.26283726540304,47.280861678462934,48.002113342285156,143299200,0.0,0.0
2019-08-07,47.61468408711593,48.62589459139616,47.22725677065551,48.49918746948242,133457600,0.0,0.0
2019-08-08,48.781839534075814,49.59324621462979,48.5844710449218,49.568878173828125,108038000,0.0,0.0
2019-08-09,49.2362421896042,49.59334349008702,48.74461116067502,49.16041946411133,98478800,0.1925,0.0
2019-08-12,48.82531493390745,49.41967374364311,48.71035672239823,49.03566360473633,89927600,0.0,0.0
2019-08-13,49.16774725645042,51.88760148883708,49.03566585614831,51.112247467041016,188874000,0.0,0.0
2019-08-14,49.691172311639434,50.49343152401415,49.55175347104048,49.59088897705078,146189600,0.0,0.0
2019-08-15,49.76455804963869,50.17546972897653,48.837554736856745,49.3438606262207,108909600,0.0,0.0
2019-08-16,49.9651207645851,50.6695450480794,49.857499973254825,50.508113861083984,110481600,0.0,0.0
2019-08-19,51.51583175022518,52.03191967613775,51.37152374158093,51.44979476928711,97654400,0.0,0.0
2019-08-20,51.579432369909,52.18357338834101,51.44246179170339,51.45224380493164,107537200,0.0,0.0
2019-08-21,52.09550759592365,52.25693503379232,51.75552580384804,52.0098991394043,86141600,0.0,0.0
2019-08-22,52.14442816544564,52.450167339236025,51.547624701059966,51.965877532958984,89014800,0.0,0.0
2019-08-23,51.2247573037626,51.86558908687071,49.1628543099641,49.56398391723633,187272000,0.0,0.0
2019-08-26,50.351574897066676,50.67688183678801,50.15590107282187,50.50566864013672,104174400,0.0,0.0
2019-08-27,50.84075532554829,51.009523944785066,49.78167439123954,49.935768127441406,103493200,0.0,0.0
2019-08-28,49.92108356878964,50.31732026260499,49.7303026619773,50.27084732055664,63755200,0.0,0.0
2019-08-29,50.997299542499135,51.19786625300382,50.547252327148975,51.122039794921875,83962000,0.0,0.0
2019-08-30,51.40331902508957,51.47424887445418,50.679326986747434,51.055999755859375,84573600,0.0,0.0
2019-09-03,50.49098577361069,50.625511749714185,49.95044103167774,50.312435150146484,80092000,0.0,0.0
2019-09-04,50.97038758909221,51.236991245581,50.70867680425638,51.16606140136719,76752400,0.0,0.0
2019-09-05,51.85335486600697,52.335200018759735,51.73350378712334,52.16643142700195,95654800,0.0,0.0
2019-09-06,52.3547740372126,52.445271633470696,51.97810130544316,52.16154479980469,77449200,0.0,0.0
2019-09-09,52.54800049927953,52.939348120576994,51.62589387132588,52.384124755859375,109237600,0.0,0.0
2019-09-10,52.3083026413702,53.02250888609816,51.78243276811929,53.0029411315918,127111600,0.0,0.0
2019-09-11,53.33803745212996,54.71753251596879,53.254873556735134,54.68817901611328,177158400,0.0,0.0
2019-09-12,54.984128801252105,55.380365540449695,54.509621049183856,54.56587600708008,128906800,0.0,0.0
2019-09-13,53.810091727120536,54.00331723253243,53.081210620550976,53.50435256958008,159053200,0.0,0.0
2019-09-16,53.254866560881446,53.84188796269565,53.21328648473013,53.78562927246094,84632400,0.0,0.0
2019-09-17,53.80031278041313,54.010661482068,53.59485321839679,53.98130798339844,73274800,0.0,0.0
2019-09-18,54.06936084579745,54.50718143297441,53.673124070591555,54.487613677978516,101360000,0.0,0.0
2019-09-19,54.30172071647353,54.7297555509634,53.90059107800974,54.04490280151367,88242400,0.0,0.0
2019-09-20,54.147635876604596,54.43625188679524,53.191282773784124,53.25487518310547,221652400,0.0,0.0
2019-09-23,53.55327186858889,53.77095800670739,53.235302387743275,53.49701690673828,76662000,0.0,0.0
2019-09-24,54.06202006281206,54.41912503812241,53.12279027406533,53.242637634277344,124763200,0.0,0.0
2019-09-25,53.4554339174519,54.17697756751581,53.11055925933807,54.06201934814453,87613600,0.0,0.0
2019-09-26,53.81008924542307,54.04000567843664,53.52391785502339,53.78318405151367,75334000,0.0,0.0
2019-09-27,53.94217040058262,54.044902043727205,53.144804006522044,53.52147674560547,101408000,0.0,0.0
2019-09-30,54.030226890606016,54.930324985480745,54.003321693233374,54.781124114990234,103909600,0.0,0.0
2019-10-01,55.050172486364495,55.8206336837228,54.83737549119026,54.93276596069336,139223200,0.0,0.0
2019-10-02,54.55854353455765,54.68573207597133,53.303788769943715,53.555721282958984,138449200,0.0,0.0
2019-10-03,53.42608518700565,54.04490471754389,52.618936741943344,54.01066207885742,114426000,0.0,0.0
2019-10-04,55.189584552319985,55.64207998109354,54.76154974808398,55.52467346191406,138478800,0.0,0.0
2019-10-07,55.343677884670065,56.2388792610358,55.23850167850331,55.536903381347656,122306000,0.0,0.0
2019-10-08,55.23362214527861,55.78150439752275,54.869179679002116,54.88629913330078,111820000,0.0,0.0
2019-10-09,55.52957534790038,55.71546343519392,55.18959351177285,55.52957534790039,74770400,0.0,0.0
2019-10-10,55.749704554953134,56.36363123138965,55.595614542490615,56.27802276611328,113013600,0.0,0.0
2019-10-11,56.977551269169055,58.12468523808311,56.82101296260693,57.77492141723633,166795600,0.0,0.0
2019-10-14,57.45451090578056,58.24454371234402,57.398255936093335,57.69176483154297,96427600,0.0,0.0
2019-10-15,57.81895417401078,58.12713795859707,57.44962254653424,57.55724334716797,87360000,0.0,0.0
2019-10-16,57.08027592523086,57.537664237683735,57.038695848129215,57.324867248535156,73903200,0.0,0.0
2019-10-17,57.50097044362644,57.76023663630362,57.1169640258406,57.54744338989258,67585200,0.0,0.0
2019-10-18,57.37867926777687,58.11000868880658,57.305301122268176,57.82383728027344,97433600,0.0,0.0
2019-10-21,58.09534199371408,58.94407432787195,58.04642446720334,58.82666778564453,87247200,0.0,0.0
2019-10-22,58.985659030178965,59.24003242725129,58.60898620900254,58.6921501159668,82293600,0.0,0.0
2019-10-23,59.21556950064829,59.49440350059276,59.00032791045679,59.4797248840332,75828800,0.0,0.0
2019-10-24,59.80502475557025,59.87595833128507,59.14462891099436,59.57755661010742,69275200,0.0,0.0
2019-10-25,59.47483077272355,60.34801991054918,59.4063454965085,60.31133270263672,73477200,0.0,0.0
2019-10-28,60.51678885972661,60.96439145952628,60.34557566825977,60.91547393798828,96572800,0.0,0.0
2019-10-29,60.895906896549505,61.08668784530075,59.33052379598345,59.50662612915039,142839600,0.0,0.0
2019-10-30,59.86617365314379,59.99825506370932,58.997877401917684,59.49928665161133,124522000,0.0,0.0
2019-10-31,60.472759705904124,60.94481916522937,58.03173562877438,60.84453582763672,139162000,0.0,0.0
2019-11-01,61.03531697348496,62.598255374947364,60.94237480881033,62.571353912353516,151125200,0.0,0.0
2019-11-04,62.94069309986278,63.067885387704244,62.4637444134657,62.982276916503906,103272000,0.0,0.0
2019-11-05,62.872205549918036,63.151043280749626,62.69365863586161,62.89177703857422,79897600,0.0,0.0
2019-11-06,62.803716239604896,62.97982230453447,62.461289853446104,62.91867446899414,75864400,0.0,0.0
2019-11-07,63.47556111546054,63.87053933512394,63.32100474632032,63.64483642578125,94940400,0.1925,0.0
2019-11-08,63.46329033067956,63.89261020013932,63.011892052056915,63.81901550292969,69986400,0.0,0.0
2019-11-11,63.36761811538743,64.39062946231984,63.36271429717325,64.32439422607422,81821200,0.0,0.0
2019-11-12,64.16492613575008,64.46913505820987,64.01037725217424,64.26551055908203,87388800,0.0,0.0
2019-11-13,64.06188463508589,64.95732171065399,64.04716569584049,64.88127136230469,102734400,0.0,0.0
2019-11-14,64.70464278871202,64.98186198223576,64.29985694728803,64.43233489990234,89182800,0.0,0.0
2019-11-15,64.68744959966861,65.20263483462573,64.52308564738854,65.1977310180664,100206400,0.0,0.0
2019-11-18,65.20756138842115,65.60744343635491,64.822405768786,65.5264892578125,86703200,0.0,0.0
2019-11-19,65.72274477860462,65.74727884268601,65.1069824446095,65.32777404785156,76167200,0.0,0.0
2019-11-20,65.1437852352662,65.27625571622234,63.88280760632525,64.56726837158203,106234400,0.0,0.0
2019-11-21,64.68991625949639,64.76842225826188,64.07414652971727,64.27777099609375,121395200,0.0,0.0
2019-11-22,64.42006481120123,64.56480605365275,63.99074490186797,64.22135162353516,65325200,0.0,0.0
2019-11-25,64.44950400917473,65.36457144412887,64.40289153341261,65.34739685058594,84020400,0.0,0.0
2019-11-26,65.48723925646188,65.54121120688194,64.39799261107207,64.83712768554688,105207600,0.0,0.0
2019-11-27,65.15358469072066,65.742372256906,65.08734945856001,65.70802307128906,65235600,0.0,0.0
2019-11-29,65.40382563822072,65.7472800815964,65.23209467316019,65.56328582763672,46617600,0.0,0.0
2019-12-02,65.5681884188493,65.80861026808587,64.63105005947804,64.80522918701172,94487200,0.0,0.0
2019-12-03,63.37007109310565,63.669368699935966,62.87451595155662,63.64974594116211,114430400,0.0,0.0
2019-12-04,64.04717621136038,64.59670333139671,63.951495603811814,64.21154022216797,67181600,0.0,0.0
2019-12-05,64.71445978787817,65.22964518587673,64.45441517982326,65.1535873413086,74424400,0.0,0.0
2019-12-06,65.61970472186083,66.4832482773198,65.57554041684315,66.41210174560547,106075600,0.0,0.0
2019-12-09,66.2379223649407,66.43417988095389,64.98921576395169,65.4823226928711,128042400,0.0,0.0
2019-12-10,65.89447389211605,66.25510291243585,65.2222764915179,65.86503601074219,90420400,0.0,0.0
2019-12-11,65.94599027818975,66.5077881376889,65.86993992228426,66.42682647705078,78756800,0.0,0.0
2019-12-12,65.69329571879898,66.86595190960976,65.58044802731969,66.5960922241211,137310400,0.0,0.0
2019-12-13,66.59611321889945,67.53816301971013,66.46609089582067,67.5013656616211,133587600,0.0,0.0
2019-12-16,67.95521720194381,68.88500367799936,67.95031338329498,68.65684509277344,128186000,0.0,0.0
2019-12-17,68.58571348700723,69.12542558013784,68.3968078906767,68.79178619384766,114158400,0.0,0.0
2019-12-18,68.64212983215393,69.15731531426515,68.47531014819302,68.62741088867188,116028400,0.0,0.0
2019-12-19,68.56851643118041,68.9806617098694,68.43359032377747,68.69608306884766,98369200,0.0,0.0
2019-12-20,69.23825546697181,69.3412880393178,68.33790710788466,68.55379486083984,275978000,0.0,0.0
2019-12-23,68.82121257358607,69.73382440083462,68.78195956645493,69.67249298095703,98572000,0.0,0.0
2019-12-24,69.84176382784915,69.89083195530837,69.4075400981409,69.73872375488281,48478800,0.0,0.0
2019-12-26,69.87365356695086,71.13953482184462,69.84421568677224,71.12236022949219,93121200,0.0,0.0
2019-12-27,71.41919907305129,72.1183786439511,70.68322215352397,71.09536743164062,146266000,0.0,0.0
2019-12-30,71.01195614627926,71.80436064183708,69.97177785058268,71.51732635498047,144114400,0.0,0.0
2019-12-31,71.12725955420856,72.04723068540007,71.02667514545566,72.03987121582031,100805600,0.0,0.0
2020-01-02,72.67528593006622,73.74490991870708,72.41769692928105,73.68357849121094,135480400,0.0,0.0
2020-01-03,72.89851797734605,73.7399831897758,72.73905779655755,72.96720886230469,146322800,0.0,0.0
2020-01-06,72.074242590287,73.58789803162422,71.81910175505601,73.54864501953125,118387200,0.0,0.0
2020-01-07,73.55845365771874,73.81849828900017,72.97948862558147,73.2027359008789,108872000,0.0,0.0
2020-01-08,72.9009812233841,74.68695190508876,72.9009812233841,74.38029479980469,132079200,0.0,0.0
2020-01-09,75.37385029293856,76.15643971519847,75.1187170074533,75.9601821899414,170108400,0.0,0.0
2020-01-10,76.19814731813787,76.7059732033308,75.62163055137862,76.13190460205078,140644800,0.0,0.0
2020-01-13,76.45330346861579,77.78542020061565,76.33308878663006,77.75843048095703,121532000,0.0,0.0
2020-01-14,77.6946336703106,77.908065780571,76.58330881360567,76.70841979980469,161954400,0.0,0.0
2020-01-15,76.50481056325766,77.40024774825773,75.94055703849742,76.37969207763672,121923600,0.0,0.0
2020-01-16,76.93169323793435,77.44933441101882,76.56370465027366,77.33647918701172,108829200,0.0,0.0
2020-01-17,77.58914333084671,78.19509800690741,77.2775824397306,78.1926498413086,137816400,0.0,0.0
2020-01-21,77.81485096380673,78.26379365207107,77.52291281344937,77.66275024414062,110843200,0.0,0.0
2020-01-22,78.15585988497735,78.50177002779208,77.84429893453616,77.93997955322266,101832400,0.0,0.0
2020-01-23,77.99394682035125,78.39627705967587,77.43705271138155,78.31532287597656,104472000,0.0,0.0
2020-01-24,78.565539599844,79.3211393094781,77.89579787851888,78.08960723876953,146537600,0.0,0.0
2020-01-27,76.06565805324549,76.48516275014327,74.79487319000356,75.79335021972656,161940000,0.0,0.0
2020-01-28,76.68880094876454,78.111686747471,76.58821653220072,77.93750762939453,162234000,0.0,0.0
2020-01-29,79.59591366599912,80.43001941562939,78.84276209029021,79.56892395019531,216229200,0.0,0.0
2020-01-30,78.63669730174891,79.50760049030194,78.19756222855308,79.45362854003906,126743200,0.0,0.0
2020-01-31,78.7323707621495,79.16169071347284,75.63145797827056,75.93075561523438,199588400,0.0,0.0
2020-02-03,74.65259757187332,76.90714105351681,74.14232347800812,75.72222137451172,173788400,0.0,0.0
2020-02-04,77.35365179278746,78.41591634772708,76.94150638203921,78.22210693359375,136616400,0.0,0.0
2020-02-05,79.36776570042886,79.67197465148853,78.24663297057296,78.85994720458984,118826800,0.0,0.0
2020-02-06,79.13470797656069,79.78481954420926,78.56800624337026,79.78236389160156,105425600,0.0,0.0
2020-02-07,79.27333009098584,79.52661493281744,78.19871374744285,78.69790649414062,117684000,0.1925,0.0
2020-02-10,77.25934568742097,79.07168579101562,77.17819937876602,79.07168579101562,109348800,0.0,0.0
2020-02-11,79.57578964334148,79.64955900384395,78.37329653556186,78.59461212158203,94323200,0.0,0.0
2020-02-12,79.05201973881384,80.4659902859011,79.05201973881384,80.46107482910156,113730400,0.0,0.0
2020-02-13,79.72087648314167,80.22006918102416,79.51431476379508,79.88809204101562,94747600,0.0,0.0
2020-02-14,79.85612981615746,80.16106071817303,79.39136778301379,79.90777587890625,80113600,0.0,0.0
2020-02-18,77.54949480364958,78.62903385102562,77.36506391893255,78.4446029663086,152531200,0.0,0.0
2020-02-19,78.69052599020405,79.81432686558486,78.69052599020405,79.5807113647461,93984000,0.0,0.0
2020-02-20,79.33725172594252,79.83398288682613,78.2503357149051,78.7642822265625,100566000,0.0,0.0
2020-02-21,78.35116929491537,78.80118492800895,76.35439846492822,76.98146057128906,129554000,0.0,0.0
2020-02-24,73.09859799511494,74.80027676879664,71.12395750064718,73.3248291015625,222195200,0.0,0.0
2020-02-25,74.0059895250971,74.39452072620716,70.36163244813677,70.84114837646484,230673600,0.0,0.0
2020-02-26,70.45998783717307,73.25104390604056,70.4526109006101,71.9649429321289,198054800,0.0,0.0
2020-02-27,69.12470519520103,70.32965228235277,67.12301148961409,67.2607192993164,320605600,0.0,0.0
2020-02-28,63.26227082519401,68.46322157945063,63.043409184867016,67.22138214111328,426510000,0.0,0.0
2020-03-02,69.41487918903685,74.12647528234238,68.29353980615137,73.479736328125,341397200,0.0,0.0
2020-03-03,74.67485210274798,74.75599840429314,70.28047181380977,71.14607238769531,319475600,0.0,0.0
2020-03-04,72.89693503827067,74.60845184028538,72.08298052802087,74.44615173339844,219178400,0.0,0.0
2020-03-05,72.67068835812789,73.6616967374642,71.66001065190325,72.03133392333984,187572800,0.0,0.0
2020-03-06,69.34603563428531,71.51494535839855,69.15668923151901,71.07476806640625,226176800,0.0,0.0
2020-03-09,64.85820013399666,68.38451805780213,64.6737692331417,65.45330047607422,286744800,0.0,0.0
2020-03-10,68.15091814663647,70.43785858592068,66.24020898490203,70.1673583984375,285290000,0.0,0.0
2020-03-11,68.21240794540708,69.15423206558647,66.85252981559562,67.73042297363281,255598800,0.0,0.0
2020-03-12,62.937669106774386,66.39513361229815,60.9851597624072,61.041717529296875,418474000,0.0,0.0
2020-03-13,65.1385538865654,68.83454970090222,62.20240890804307,68.35502624511719,370732000,0.0,0.0
2020-03-16,59.49740951258187,63.70980885319779,59.01788990753443,59.56134796142578,322423600,0.0,0.0
2020-03-17,60.86466239537657,63.34832991024009,58.62444129773758,62.18027114868164,324056000,0.0,0.0
2020-03-18,58.96133715025351,61.47697387039833,58.30967897587327,60.65810012817383,300233600,0.0,0.0
2020-03-19,60.835156266835845,62.17535359420592,59.65971678500052,60.193336486816406,271857200,0.0,0.0
2020-03-20,60.783513807125296,61.926987810150926,56.067002017442974,56.37192916870117,401693200,0.0,0.0
2020-03-23,56.08666676148613,56.18994761536616,52.282471758418474,55.174346923828125,336752800,0.0,0.0
2020-03-24,58.12279499552706,60.90893212543404,57.61622529049979,60.709747314453125,287531200,0.0,0.0
2020-03-25,61.66140236795869,63.50571151156662,60.07529725490717,60.37530517578125,303602000,0.0,0.0
2020-03-26,60.62121881641082,63.61145614006418,60.58187265040378,63.55244064331055,252087200,0.0,0.0
2020-03-27,62.15321598650988,62.920447362950675,60.75154183637519,60.92121887207031,204216800,0.0,0.0
2020-03-30,61.658954366484906,62.834393945920326,61.329434895797625,62.65979766845703,167976400,0.0,0.0
2020-03-31,62.85406006947594,64.54836158002983,61.968790138029966,62.531917572021484,197002000,0.0,0.0
2020-04-01,60.61629676301621,61.162212595910326,58.80395675828835,59.24167251586914,176218400,0.0,0.0
2020-04-02,59.10150442206155,60.284320833441,58.255580636588725,60.230220794677734,165934000,0.0,0.0
2020-04-03,59.70643583698099,60.419567209846626,58.764608177561065,59.3646240234375,129880000,0.0,0.0
2020-04-06,61.69828579057894,64.70081891382304,61.32450851339511,64.54344177246094,201820400,0.0,0.0
2020-04-07,66.59185871637781,66.81318183795919,63.69014839368347,63.7958869934082,202887200,0.0,0.0
2020-04-08,64.60984103467858,65.7483958439463,64.23852519845988,65.42871856689453,168895200,0.0,0.0
2020-04-09,66.07545603110705,66.4123486549109,65.0918244266515,65.9008560180664,161834800,0.0,0.0
2020-04-13,65.97955027023588,67.30499749803151,65.3696959560766,67.1943359375,131022800,0.0,0.0
2020-04-14,68.85420496203828,70.88294492966978,68.37468160424754,70.58785247802734,194994800,0.0,0.0
2020-04-15,69.44438790181628,70.41080412606128,69.00913363020167,69.9435806274414,131154400,0.0,0.0
2020-04-16,70.66900564577773,70.87065190244205,69.432089346478,70.49932861328125,157125200,0.0,0.0
2020-04-17,70.0075323672945,70.5632867157457,68.08206898553587,69.54276275634766,215250000,0.0,0.0
2020-04-20,68.35011220273518,69.2673439795166,68.079611978605,68.09928131103516,130015200,0.0,0.0
2020-04-21,67.93943319999481,68.17796415927181,65.27133102775542,65.99430084228516,180991600,0.0,0.0
2020-04-22,67.28284878963939,68.3377956544746,66.93612529649255,67.8951644897461,116862400,0.0,0.0
2020-04-23,67.83861129638314,69.28455095175053,67.59270339593326,67.63204956054688,124814400,0.0,0.0
2020-04-24,68.16566326891495,69.59438736607166,68.11647869404567,69.58454895019531,126161200,0.0,0.0
2020-04-27,69.29684315962618,69.97063590812591,68.8419195486215,69.63374328613281,117087600,0.0,0.0
2020-04-28,70.10342150703814,70.28785243381928,68.41158144249056,68.50502014160156,112004800,0.0,0.0
2020-04-29,70.01734994350822,71.23213541155056,69.81078823497032,70.75507354736328,137280800,0.0,0.0
2020-04-30,71.3034712750041,72.42727247369284,70.90756305438292,72.24775695800781,183064000,0.0,0.0
2020-05-01,70.39113268384288,73.52645824443326,70.29277102990346,71.0845947265625,240616800,0.0,0.0
2020-05-04,71.10918488079253,72.22068579550499,70.40834592268622,72.0903549194336,133568000,0.0,0.0
2020-05-05,72.5575858890159,74.0182794458838,72.41003964503166,73.17235565185547,147751200,0.0,0.0
2020-05-06,73.88549185095064,74.56911557122922,73.49449915705706,73.92729949951172,142333600,0.0,0.0
2020-05-07,74.56418535653364,75.04370870943657,74.25680051608632,74.69205474853516,115215200,0.0,0.0
2020-05-08,75.36274343069913,76.52410274419782,75.02986763324783,76.46985626220703,133838400,0.205,0.0
2020-05-11,75.96930977240875,78.17613845775129,75.75725261344206,77.67313385009766,145946400,0.0,0.0
2020-05-12,78.3684747972386,78.82710555242717,76.66218989901174,76.78547668457031,162301200,0.0,0.0
2020-05-13,76.96794139918887,77.90492551695569,74.76357299466169,75.85836029052734,200622400,0.0,0.0
2020-05-14,75.08412181405413,76.38602999049772,74.34932985080505,76.32438659667969,158929200,0.0,0.0
2020-05-15,74.05837576179951,75.92000326839585,74.02385184891314,75.87315368652344,166348400,0.0,0.0
2020-05-18,77.21945108915156,78.0405377967521,76.5167148836464,77.66081237792969,135178400,0.0,0.0
2020-05-19,77.67807152641271,78.53861087854655,77.17999562350005,77.21205139160156,101729600,0.0,0.0
2020-05-20,78.08490939021513,78.78517736369514,78.04545671954799,78.71367645263672,111504800,0.0,0.0
2020-05-21,78.57312857952786,79.12299030660017,77.88518626603131,78.1268310546875,102688800,0.0,0.0
2020-05-22,77.86053640684538,78.71368640888316,77.75697971746963,78.62985229492188,81803200,0.0,0.0
2020-05-26,79.76656009490289,79.94902215208964,78.040544884194,78.09725952148438,125522000,0.0,0.0
2020-05-27,77.95177254651624,78.58546090673174,77.19971863815272,78.43751525878906,112945200,0.0,0.0
2020-05-28,78.10711427220235,79.75176344689008,77.82602428935778,78.4720458984375,133560800,0.0,0.0
2020-05-29,78.71861013136746,79.18709839695659,78.03313592596997,78.39559936523438,153532400,0.0,0.0
2020-06-01,78.34874241457804,79.48298220469553,78.21559059589116,79.35969543457031,80791200,0.0,0.0
2020-06-02,79.08846435132685,79.75174778762347,78.63969869464523,79.72708892822266,87642800,0.0,0.0
2020-06-03,80.05257100883718,80.43229638925354,79.47065350801995,80.1659927368164,104491200,0.0,0.0
2020-06-04,79.98600265426657,80.2892833244338,79.09586816845645,79.47559356689453,87560400,0.0,0.0
2020-06-05,79.72957016017251,81.80078676778986,79.69998253396534,81.73914337158203,137250400,0.0,0.0
2020-06-08,81.43091313783327,82.25693601755043,80.70845445781501,82.222412109375,95654400,0.0,0.0
2020-06-09,81.8969492391004,85.21828800670916,81.86489347099368,84.81884002685547,147712400,0.0,0.0
2020-06-10,85.78294823383499,87.47690754928051,85.33665064948258,87.00102233886719,166651600,0.0,0.0
2020-06-11,86.13061885852578,86.56212263470138,82.7205094697313,82.82406616210938,201662400,0.0,0.0
2020-06-12,84.9988423984624,85.75828569249329,82.40981988156919,83.53912353515625,200146000,0.0,0.0
2020-06-15,82.17062665671688,85.23553374601124,82.00541908514793,84.57225036621094,138808800,0.0,0.0
2020-06-16,86.66075472346684,87.08979790125348,84.998851079409,86.81362915039062,165428800,0.0,0.0
2020-06-17,87.57061146184991,87.63225486109445,86.56952326010463,86.69281005859375,114406400,0.0,0.0
2020-06-18,86.64842009022603,87.15143228551345,86.10842336399722,86.72732543945312,96820400,0.0,0.0
2020-06-19,87.44484992407853,87.91826693992724,85.1048617497221,86.23170471191406,264476000,0.0,0.0
2020-06-22,86.63115536178536,88.6333315041722,86.58430578248283,88.48785400390625,135445200,0.0,0.0
2020-06-23,89.75277139791956,91.81905893242647,89.32619645129374,90.37660217285156,212155600,0.0,0.0
2020-06-24,89.9993545760179,90.93387052911531,88.40155510638765,88.78128051757812,192623200,0.0,0.0
2020-06-25,88.93908924082714,89.99935257631549,88.16731276681665,89.95989990234375,137522400,0.0,0.0
2020-06-26,89.8538710615727,90.0782539020519,87.04539462754187,87.19580841064453,205256800,0.0,0.0
2020-06-29,87.10211110986455,89.30155060224672,86.61636088987233,89.20538330078125,130646000,0.0,0.0
2020-06-30,88.78620754680864,90.24099762593751,88.76648497218366,89.95003509521484,140223200,0.0,0.0
2020-07-01,90.02894131257827,90.58126370534826,89.73058939771536,89.77989959716797,110737200,0.0,0.0
2020-07-02,90.70208987238789,91.34811142639457,89.66401724228163,89.77989959716797,114041600,0.0,0.0
2020-07-06,91.23221648060209,92.65741134517081,91.2001607140824,92.18152618408203,118655600,0.0,0.0
2020-07-07,92.56618056368387,93.3576795800662,91.78207845306856,91.89550018310547,112424400,0.0,0.0
2020-07-08,92.88919340363788,94.06781473948548,92.80042300761797,94.03575897216797,117092000,0.0,0.0
2020-07-09,94.94315207519216,94.99739856270321,93.37494774959156,94.44014739990234,125642800,0.0,0.0
2020-07-10,94.02836542186515,94.66452945408885,93.40700272686298,94.6053466796875,90257200,0.0,0.0
2020-07-13,95.93189880419519,98.58503244539568,93.95191362163396,94.16889953613281,191649200,0.0,0.0
2020-07-14,93.54014295703452,95.92204447119079,92.59084076229739,95.72725677490234,170989200,0.0,0.0
2020-07-15,97.63326649278626,97.88723696322897,95.16753084777822,96.38560485839844,153198000,0.0,0.0
2020-07-16,95.23903763355146,96.06998932750798,94.5905479662101,95.1995849609375,110577600,0.0,0.0
2020-07-17,95.6582056674495,95.81600881653402,94.526426522859,95.00724792480469,92186800,0.0,0.0
2020-07-20,95.09603925911668,97.14999394193912,94.74590145225916,97.00944519042969,90318000,0.0,0.0
2020-07-21,97.81326466244909,97.8897018629251,95.41656939393046,95.67053985595703,103433200,0.0,0.0
2020-07-22,95.36724051798191,96.63216391797276,95.27847766000278,95.93929290771484,89001600,0.0,0.0
2020-07-23,95.66806996118983,95.74697530372961,90.7489321173549,91.5724868774414,197004400,0.0,0.0
2020-07-24,89.7404457802856,91.69577220943872,87.92319241116145,91.34563446044922,185438800,0.0,0.0
2020-07-27,92.42563686967833,93.60425824340857,92.19879339723373,93.51055908203125,121214000,0.0,0.0
2020-07-28,93.07411932040372,93.25412072297077,91.96946709439962,91.97440338134766,103625600,0.0,0.0
2020-07-29,92.46507589296787,93.92479453532214,92.42809136757612,93.73739624023438,90329200,0.0,0.0
2020-07-30,92.89658649047543,94.97766788869153,92.48234472562054,94.87164306640625,158130000,0.0,0.0
2020-07-31,101.47487659996774,104.95649377535435,99.44310551666044,104.80361938476562,374336800,0.0,0.0
2020-08-03,106.7170249092234,110.1074110780967,106.4137442714609,107.44441986083984,308151200,0.0,0.0
2020-08-04,107.63676150213198,109.27154549481254,106.90196954578053,108.1619644165039,173071600,0.0,0.0
2020-08-05,107.87839176364916,108.87947973285944,107.40496725649433,108.55400085449219,121776800,0.0,0.0
2020-08-06,108.8918229201667,112.84439709657484,108.29265092824124,112.34138488769531,202428800,0.0,0.0
2020-08-07,111.85475682815303,112.31915214108399,108.97699698259987,109.78721618652344,198045600,0.205,0.0
2020-08-10,111.2569834076047,112.41797183393534,108.6879959207925,111.38296508789062,212403600,0.0,0.0
2020-08-11,110.6344762193965,111.14086034741891,107.80611574467058,108.07042694091797,187902400,0.0,0.0
2020-08-12,109.17954209983907,111.92391747510833,108.98193060896463,111.66207885742188,165598000,0.0,0.0
2020-08-13,113.06513787442253,114.65840781572898,112.56862902474754,113.63822174072266,210082000,0.0,0.0
2020-08-14,113.46036651295995,113.62833702804751,111.69665348935592,113.53694152832031,165565200,0.0,0.0
2020-08-17,114.67818713081239,114.70289045585965,112.60323597958198,113.24053955078125,119561600,0.0,0.0
2020-08-18,112.98856854169459,114.61641718285222,112.64768230168853,114.18413543701172,105633600,0.0,0.0
2020-08-19,114.59912166394187,115.7650475637216,114.2310670547488,114.32740020751953,145538000,0.0,0.0
2020-08-20,114.36939603965568,116.98037952519701,114.35210296106119,116.8642807006836,126907200,0.0,0.0
2020-08-21,117.84000263675503,123.37815274480383,117.82765474490728,122.88658905029297,338054800,0.0,0.0
2020-08-24,127.1624609098471,127.24892630359352,122.45924102412927,124.35633850097656,345937600,0.0,0.0
2020-08-25,123.21018462258895,123.68692784083616,121.58480098103507,123.3361587524414,211495600,0.0,0.0
2020-08-26,124.67500643079991,125.47781545346615,123.59059308636833,125.01342010498047,163022400,0.0,0.0
2020-08-27,125.62601582445085,125.96442946621619,122.3554905623495,123.51895141601562,155552400,0.0,0.0
2020-08-28,124.50949226741645,124.93436377594834,123.0916105354254,123.3188705444336,187630000,0.0,0.0
2020-08-31,126.05829987591062,129.4375062450003,124.49714341122166,127.5008773803711,225702700,0.0,4.0
2020-09-01,131.1764982011229,133.19217452151807,128.97310077233666,132.57955932617188,151948100,0.0,0.0
2020-09-02,135.9488889615485,136.33423662583786,125.48520501240793,129.8327178955078,200119000,0.0,0.0
2020-09-03,125.39629346234092,127.30326628535637,119.06274467095805,119.4382095336914,257599600,0.0,0.0
