Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-12-06,32.7306478495314,32.841397963621255,32.364326548720854,32.679534912109375,36457300,0.0,0
2013-12-09,32.84991750674821,33.114009671282,32.68805121255769,32.97770309448242,30286000,0.0,0
2013-12-10,32.892511173294,33.13956784782022,32.38988008537738,32.466552734375,37828600,0.0,0
2013-12-11,32.42396313412276,32.62842140018557,31.85317703760251,32.04059982299805,39853400,0.0,0
2013-12-12,32.06615663694409,32.06615663694409,31.67427558129223,31.70835304260254,36012800,0.0,0
2013-12-13,31.878738895421762,31.90429862035297,31.197205810367937,31.256839752197266,40066100,0.0,0
2013-12-16,31.29091279313748,31.520930786148213,31.129049723895395,31.42721939086914,31734200,0.0,0
2013-12-17,31.4698106971837,31.614638267358796,30.950144091910747,31.11200714111328,45687700,0.0,0
2013-12-18,30.975705104321275,31.18016338069643,30.268612378160064,31.163127899169922,63192100,0.0,0
2013-12-19,31.103491259020842,31.137568722281742,30.737169903286347,30.881994247436523,34160100,0.0,0
2013-12-20,30.839389462884153,31.461288350074266,30.830868474813123,31.35053825378418,62649100,0.0,0
2013-12-23,31.359069008208156,31.427220684977513,31.137568746644764,31.197202682495117,25128700,0.0,0
2013-12-24,31.28238453427405,31.665744477253167,31.214229633421603,31.589075088500977,14243000,0.0,0
2013-12-26,31.69131845368585,31.9383752057651,31.665758729459924,31.895776748657227,17612800,0.0,0
2013-12-27,32.015035323403225,32.04910952599815,31.66574631101395,31.76797866821289,14563000,0.0,0
2013-12-30,31.708344751415876,31.844651311209727,31.435731631828165,31.76797866821289,16290500,0.0,0
2013-12-31,31.861694815456758,32.01504012444642,31.70834950646709,31.87021255493164,17503500,0.0,0
2014-01-02,31.819106830320447,31.86170529111627,31.606127525566478,31.657243728637695,30632200,0.0,0
2014-01-03,31.691320224133126,31.708358957966947,31.180167958536963,31.444263458251953,31134800,0.0,0
2014-01-06,31.39313835579224,31.427215813797837,30.762721631714975,30.779760360717773,43603700,0.0,0
2014-01-07,30.9501417204338,31.08644829084579,30.847909355271064,31.018293380737305,35802800,0.0,0
2014-01-08,30.66901344520837,30.78828131085973,30.311209848254297,30.46455192565918,59971700,0.0,0
2014-01-09,30.5667790485191,30.592335515386313,30.157859329618464,30.268606185913086,36516300,0.0,0
2014-01-10,30.58381710318353,30.7967963218692,30.456028272050144,30.70308494567871,40548800,0.0,0
2014-01-13,30.660492490403442,30.686048958990757,29.67226895742907,29.8000545501709,45901900,0.0,0
2014-01-14,29.587078040116495,30.56678392381664,29.50188763710151,30.481590270996094,41623300,0.0,0
2014-01-15,30.58382139978713,31.342027004856696,30.541222950221528,31.31646728515625,44812600,0.0,0
2014-01-16,31.256835331253157,31.520930786148213,30.93310919276899,31.42721939086914,38018700,0.0,0
2014-01-17,31.37610585286703,31.37610585286703,30.79680201104134,30.99274253845215,46267500,0.0,0
2014-01-21,31.367584414276045,31.367584414276045,30.72012890903464,30.8138370513916,31567300,0.0,0
2014-01-22,30.890507816771603,30.94162400476002,30.45603159318871,30.609376907348633,21904300,0.0,0
2014-01-23,30.745687392743935,30.779764855726132,30.260094919567727,30.720130920410156,43954000,0.0,0
2014-01-24,31.904286549229962,31.98947693395226,31.1205213606044,31.359060287475586,76395500,0.0,0
2014-01-27,31.410179047848224,31.4272177779159,30.65197343376675,30.694568634033203,44420800,0.0,0
2014-01-28,30.771236134203825,31.001254076836016,30.45602780532486,30.899024963378906,36205500,0.0,0
2014-01-29,30.651977382804066,31.418704085603096,30.583825703558535,31.231281280517578,52745900,0.0,0
2014-01-30,31.34202889331961,31.418701557429884,30.86495417776618,31.401662826538086,35036300,0.0,0
2014-01-31,31.478332358049215,32.27913313143738,31.14608526323716,32.23653793334961,93162300,0.0,0
2014-02-03,32.1513476447527,32.364326885709495,31.03533525220916,31.077930450439453,64063100,0.0,0
2014-02-04,31.49538080749649,31.682800386886054,30.88199936635095,30.96718978881836,54697900,0.0,0
2014-02-05,30.91608058955527,31.069425968463154,30.498639669237875,30.51567840576172,55814400,0.0,0
2014-02-06,30.498624034651677,30.88198728539692,30.40491265671339,30.82235336303711,35351800,0.0,0
2014-02-07,30.9416299199459,31.17164793515888,30.677534439559302,31.14609146118164,33260500,0.0,0
2014-02-10,31.20571395462425,31.350538253784183,30.916062106499634,31.35053825378418,26767000,0.0,0
2014-02-11,31.418719775056676,31.742446100291314,31.401681034285247,31.665773391723633,32141400,0.0,0
2014-02-12,31.819099024576488,32.03207827708317,31.776503824036247,31.92133140563965,27051800,0.0,0
2014-02-13,31.80206409598958,32.25357907920005,31.80206409598958,32.04059982299805,37635500,0.0,0
2014-02-14,31.853173721961465,32.18542080708364,31.80206078566895,32.04911422729492,31407500,0.0,0
2014-02-18,32.2980176849227,32.42676146889637,32.10918953941954,32.11777114868164,32834000,0.28,0
2014-02-19,31.946116594524433,32.40101724586981,31.937531710060885,32.19502258300781,29750400,0.0,0
2014-02-20,32.24652865458286,32.50401958013,32.10061833063689,32.401023864746094,27526100,0.0,0
2014-02-21,32.56410145091717,32.91600648806151,32.49543873044197,32.59843444824219,38021300,0.0,0
2014-02-24,32.34952163696289,32.59843092943876,32.22077782215344,32.34952163696289,32085100,0.0,0
2014-02-25,32.28086434547919,32.48685579344042,32.05770312365032,32.22078323364258,30736500,0.0,0
2014-02-26,32.255108210052185,32.392436899259565,31.920366460570886,32.16069412231445,41041800,0.0,0
2014-02-27,32.14353259692893,32.52118573209843,31.95470439225682,32.49543762207031,33903400,0.0,0
2014-02-28,32.598437194382214,33.01042337446424,32.4611084676882,32.88167953491211,41215000,0.0,0
2014-03-03,32.54694294666141,32.72718958980377,32.177874594376256,32.426780700683594,29717500,0.0,0
2014-03-04,32.78726308167567,33.02758751769665,32.675682476019546,32.967506408691406,26802400,0.0,0
2014-03-05,32.83017272840838,32.847339224696704,32.55551533614388,32.71001052856445,20520100,0.0,0
2014-03-06,32.73576554630602,32.82159804586658,32.521189208667224,32.74435043334961,23582200,0.0,0
2014-03-07,32.855923531172884,32.92458952195939,32.34952330873369,32.52976989746094,26591600,0.0,0
2014-03-10,32.60701128279767,32.62417450304712,32.375268519341816,32.461097717285156,19006600,0.0,0
2014-03-11,32.50403102254074,32.8130215516413,32.37528715153278,32.63277816772461,25216400,0.0,0
2014-03-12,32.44393891565625,32.98467215860004,32.43535730349673,32.84734344482422,30494100,0.0,0
2014-03-13,32.976079847266526,33.0018312262964,32.30660292762277,32.52117919921875,32169700,0.0,0
2014-03-14,32.31519010328337,32.73575779189372,32.19502463236326,32.35810470581055,27195600,0.0,0
2014-03-17,32.52976830033677,32.96750251049789,32.43535420472813,32.658512115478516,20479600,0.0,0
2014-03-18,32.83876155959589,34.246385097158125,32.80443183364567,33.94597625732422,64063900,0.0,0
2014-03-19,33.87730821440278,33.945970929702106,33.396656110609136,33.70564651489258,35597200,0.0,0
2014-03-20,33.68848058429847,34.890109226911456,33.67989897255715,34.61545181274414,59269800,0.0,0
2014-03-21,34.95019177405106,35.13901670772491,34.34079254167814,34.469539642333984,80721800,0.0,0
2014-03-24,34.624027669502006,34.88151854321355,34.212041616728705,34.761356353759766,46098400,0.0,0
2014-03-25,34.898696152275306,35.18193849548464,34.29788173948972,34.62403869628906,43193100,0.0,0
2014-03-26,34.74418776686965,34.94159753396748,33.98887841184508,34.15195846557617,41977500,0.0,0
2014-03-27,34.109058739405086,34.3064685925714,33.765735262661295,33.782901763916016,35369200,0.0,0
2014-03-28,34.15197588084537,34.88153423015445,34.057561754050546,34.5897102355957,43472700,0.0,0
2014-03-31,34.70127470300728,35.61966087817324,34.67552659830092,35.18192672729492,46886300,0.0,0
2014-04-01,35.31925917234876,35.69691226969892,35.250593186917236,35.55099868774414,32605000,0.0,0
2014-04-02,35.56817244750313,35.75700067182615,35.33642961060898,35.49092483520508,28666700,0.0,0
2014-04-03,35.439420534139714,35.439420534139714,34.94160197406338,35.199092864990234,30139600,0.0,0
2014-04-04,35.40508890388063,35.525251105989526,34.02321703127944,34.22062683105469,51409600,0.0,0
2014-04-07,34.29788170637616,34.56395754905757,34.10905675192738,34.160552978515625,37559600,0.0,0
2014-04-08,34.11763038706245,34.27212557905102,33.645563200063755,34.177711486816406,35918600,0.0,0
2014-04-09,34.27213291611866,34.80428131679503,34.22921830341775,34.735618591308594,27398700,0.0,0
2014-04-10,34.70986991244372,34.92444626686476,33.55115890824026,33.782901763916016,45960800,0.0,0
2014-04-11,33.473900990653846,34.151962847804825,33.473900990653846,33.654144287109375,34330200,0.0,0
2014-04-14,33.56832540735817,33.825816377811954,33.38808205545805,33.6284065246582,32006600,0.0,0
2014-04-15,33.7657438980876,34.29789247637711,33.516834477499735,34.11764907836914,33968700,0.0,0
2014-04-16,34.38370559708514,34.69269270176168,34.25495851450584,34.67552947998047,30615800,0.0,0
2014-04-17,34.34079360961914,34.50387371207803,33.91164095965343,34.34079360961914,36688400,0.0,0
2014-04-21,34.443796061215146,34.4609625618383,34.151972098971996,34.28071594238281,22221200,0.0,0
2014-04-22,34.297883712342994,34.45237894949389,34.186306365425935,34.32363510131836,27056700,0.0,0
2014-04-23,34.3236334535315,34.3236334535315,33.87731426476389,34.066139221191406,24602800,0.0,0
2014-04-24,34.10905566752441,34.306465502911884,33.73139922228313,34.21205139160156,42381600,0.0,0
2014-04-25,34.581123688925246,34.915862254960885,34.11763800941048,34.254966735839844,56876800,0.0,0
2014-04-28,34.452378786042274,35.43943132158178,34.40946417018737,35.078941345214844,50610200,0.0,0
2014-04-29,35.2763434512138,35.35359105246009,34.6669475270345,34.76994323730469,29636200,0.0,0
2014-04-30,34.67552947998047,34.76135868558379,34.47811641357906,34.67552947998047,35458700,0.0,0
2014-05-01,34.53820908223861,34.64120480853599,34.28929974235943,34.33221435546875,28787400,0.0,0
2014-05-02,34.59829091213078,34.62403902569472,34.040391107627464,34.066139221191406,43416600,0.0,0
2014-05-05,33.92022321843162,34.02321892967547,33.73139501933905,33.84297561645508,22460900,0.0,0
2014-05-06,33.72280803372634,33.77430424405474,33.43098416989365,33.52539825439453,27112400,0.0,0
2014-05-07,33.66273031569712,33.9116363303258,33.053331147562886,33.834388732910156,41744500,0.0,0
2014-05-08,33.76572535266017,34.246377424198435,33.44815335809126,34.023216247558594,32120400,0.0,0
2014-05-09,33.93739318847656,34.20346574259561,33.79147958129115,33.93739318847656,29647600,0.0,0
2014-05-12,34.10904393733624,34.34936830225977,34.03179635230026,34.306453704833984,22782600,0.0,0
2014-05-13,34.50524754668661,35.00657789929274,34.444742614099184,34.93742752075195,27004800,0.28,0
2014-05-14,34.83371603956219,34.96337139084969,34.61762598559807,34.781856536865234,18818700,0.0,0
2014-05-15,34.652206231129696,34.920159124078744,34.15087565024561,34.228668212890625,37793200,0.0,0
2014-05-16,34.28917415158302,34.43611712844956,33.9434319833951,34.42747497558594,29867100,0.0,0
2014-05-19,34.23731983087242,34.41883474398762,34.10766443734807,34.35832977294922,24537400,0.0,0
2014-05-20,34.297813415527344,34.52254561945157,34.10765311409509,34.297813415527344,21320900,0.0,0
2014-05-21,34.40153658324248,34.87693405151367,34.34967707956324,34.87693405151367,22398700,0.0,0
2014-05-22,34.82508111022764,34.876940623679225,34.44476042612546,34.660850524902344,20201800,0.0,0
2014-05-23,34.89423267392126,34.89423267392126,34.57442021021341,34.67814254760742,18020000,0.0,0
2014-05-27,34.79914096839782,34.79914096839782,34.41018150764064,34.7386360168457,26160600,0.0,0
2014-05-28,34.69542900345727,34.738646367832935,34.418833914724786,34.58306121826172,25711500,0.0,0
2014-05-29,34.704070293061136,34.87693972983366,34.4966223527517,34.8682975769043,19888200,0.0,0
2014-05-30,34.963386091578286,35.41285398847994,34.79051331626628,35.38692092895508,34567600,0.0,0
2014-06-02,35.3955492332964,35.5165591282075,35.162171594279705,35.25725173950195,18504300,0.0,0
2014-06-03,35.09303048197432,35.162180895800205,34.79050566466909,34.82508087158203,18068900,0.0,0
2014-06-04,34.75593681053802,34.89423436619498,34.453411937936494,34.851016998291016,23209000,0.0,0
2014-06-05,35.08438636087977,35.65486405385046,34.920159083165174,35.62028884887695,31865200,0.0,0
2014-06-06,35.85367202758789,36.009257176523754,35.64622736052244,35.85367202758789,24060500,0.0,0
2014-06-09,35.77586814425163,35.85366069412908,35.456055793543214,35.67214584350586,15019200,0.0,0
2014-06-10,35.46468979665197,35.577057520052115,35.31775017912787,35.53384017944336,15117700,0.0,0
2014-06-11,35.37826542146157,35.49927532932611,35.239967912863136,35.3177604675293,18040000,0.0,0
2014-06-12,35.27455478661487,35.33505976056813,34.82508691062371,35.07575225830078,29818900,0.0,0
2014-06-13,35.52520168210963,35.9314520172971,35.3177570877003,35.637569427490234,26310000,0.0,0
2014-06-16,35.47334388540132,35.96602894237029,35.47334388540132,35.870948791503906,24205300,0.0,0
2014-06-17,35.68943506845024,36.225337493525956,34.86829218174336,36.02653503417969,22518600,0.0,0
2014-06-18,35.96602752371262,36.078395270056305,35.594352383498624,36.00060272216797,27097000,0.0,0
2014-06-19,35.931463338481656,36.10433608647261,35.724018678711246,35.879600524902344,19828200,0.0,0
2014-06-20,35.82773257483341,36.15619038897069,35.76722762187031,36.02653503417969,47764900,0.0,0
2014-06-23,36.06976286962068,36.30314059770735,36.03518765865815,36.294498443603516,18743900,0.0,0
2014-06-24,36.156190349261735,36.25126720576172,35.92281268925782,36.087039947509766,26509100,0.0,0
2014-06-25,36.043822438027455,36.346347201192756,35.83637453094794,36.32905960083008,20049100,0.0,0
2014-06-26,36.242622481302185,36.25126463227136,35.81044239285095,36.06110763549805,23604400,0.0,0
2014-06-27,35.96603971520389,36.5538050990914,35.879601689765416,36.519229888916016,74640000,0.0,0
2014-06-30,36.450081892397115,36.484657104871665,36.0438346862793,36.0438346862793,30793100,0.0,0
2014-07-01,36.18212322852975,36.43278851063684,36.035180260742756,36.190765380859375,26917000,0.0,0
2014-07-02,36.0697509288648,36.21669387817383,35.89687822855461,36.21669387817383,20208100,0.0,0
2014-07-03,36.22534445437366,36.2944948694891,35.92281963142678,36.13026428222656,15969300,0.0,0
2014-07-07,36.08705047510195,36.406862933321335,36.05247526413942,36.294498443603516,21952400,0.0,0
2014-07-08,36.19076099545604,36.303128745762564,35.966028792115516,36.11296844482422,31218200,0.0,0
2014-07-09,36.28585917366085,36.29450462651107,35.896896227255084,36.017906188964844,18445900,0.0,0
2014-07-10,35.75858411043113,36.303132013875654,35.48198908267866,36.035179138183594,21854700,0.0,0
2014-07-11,36.04383180277357,36.38093185424805,35.853671446650125,36.38093185424805,24083000,0.0,0
2014-07-14,36.493302799677224,36.69210532681931,36.33771763977929,36.42415237426758,21881100,0.0,0
2014-07-15,36.588374393722084,36.70938431249775,36.3290636566051,36.69209671020508,28748700,0.0,0
2014-07-16,36.74396045917218,38.29981187228964,36.718030701378005,38.101009368896484,63318000,0.0,0
2014-07-17,39.28518451793072,39.50991679217334,38.24795128135453,38.48997116088867,82180300,0.0,0
2014-07-18,38.59370109309212,38.75792841575088,38.24795554328282,38.628273010253906,43407500,0.0,0
2014-07-21,38.51590325274848,39.03451820940995,38.22202056470071,38.7579231262207,37604400,0.0,0
2014-07-22,38.89621488104578,39.025870249558466,38.54182727735384,38.74927520751953,43095800,0.0,0
2014-07-23,39.28517066428598,39.28517066428598,38.56775013541238,38.78384017944336,52362900,0.0,0
2014-07-24,38.83571156303505,38.89621652495869,38.308451211466355,38.377601623535156,30725300,0.0,0
2014-07-25,38.29116990226073,38.60234021317028,38.29116990226073,38.46404266357422,26737700,0.0,0
2014-07-28,38.343020372664526,38.472672428944,37.971345209572675,38.00592041015625,29684200,0.0,0
2014-07-29,37.95406662661587,38.10965176893409,37.72068891313853,37.9367790222168,27763100,0.0,0
2014-07-30,38.09236179789124,38.118291554242155,37.41816175458197,37.668827056884766,31921400,0.0,0
2014-07-31,37.49595026624848,37.76389984562812,37.23664283896022,37.305789947509766,31537500,0.0,0
2014-08-01,37.34901455662489,37.38358976625145,36.82175415027701,37.04648971557617,31170300,0.0,0
2014-08-04,37.14155877188526,37.57373887098647,37.00326127206377,37.487300872802734,34277400,0.0,0
2014-08-05,37.43543955575155,37.56509160083101,37.02054707640709,37.236637115478516,26266400,0.0,0
2014-08-06,36.94275665283203,37.31442850789709,36.48464350153658,36.94275665283203,24634000,0.0,0
2014-08-07,37.02919865630989,37.55645901346966,36.8649713718147,37.36629867553711,30314900,0.0,0
2014-08-08,37.36629230056851,37.44408485306228,37.0896972910957,37.340362548828125,28942700,0.0,0
2014-08-11,37.3922220523089,37.55645260605829,37.184777443840595,37.340362548828125,20351600,0.0,0
2014-08-12,37.202073637512065,37.67747121377746,37.16749842902318,37.616966247558594,21431100,0.0,0
2014-08-13,37.755263877698525,38.18744409305929,37.61696634067401,38.101009368896484,22889500,0.0,0
2014-08-14,38.10100860933418,38.394887984538435,38.04050034689843,38.265235900878906,19313200,0.0,0
2014-08-15,38.53318391908442,38.80977895246827,38.3775988006469,38.714698791503906,41611300,0.0,0
2014-08-18,38.84435569105573,38.99129867553711,38.619623434951244,38.99129867553711,26891100,0.0,0
2014-08-19,39.113060415980875,39.43487029331739,38.991294695792305,39.42617416381836,28139500,0.28,0
2014-08-20,39.43486658563948,39.487053311328125,39.052173884189564,39.09566116333008,24770500,0.0,0
2014-08-21,38.999999785157165,39.356600898149445,38.99130365366029,39.330509185791016,22285500,0.0,0
2014-08-22,39.443571960070884,39.54794543591379,39.200040485505774,39.269622802734375,18294500,0.0,0
2014-08-25,39.48705383704363,39.521841670099164,39.17394011447652,39.28700637817383,16910000,0.0,0
2014-08-26,39.40877654350316,39.487054976403584,39.08696336498648,39.14784622192383,14873100,0.0,0
2014-08-27,39.05217610846905,39.139150671703845,38.93040707492665,39.02608108520508,21287900,0.0,0
2014-08-28,38.92171662137847,39.12176080028281,38.799950887946906,39.034786224365234,17657600,0.0,0
2014-08-29,39.2174348726746,39.52184920662735,39.01739069352459,39.513153076171875,21607600,0.0,0
2014-09-02,39.5131405954425,39.53923229643494,39.008678923812994,39.21742248535156,22976800,0.0,0
2014-09-03,38.73036964354494,39.234831487840445,38.73036964354494,39.104366302490234,33684500,0.0,0
2014-09-04,38.91302736870345,39.373998674703316,38.89563178687184,39.365299224853516,26475500,0.0,0
2014-09-05,39.234830791786244,39.948032938548394,39.234830791786244,39.93063735961914,36939400,0.0,0
2014-09-08,40.02632461932869,40.70473583254609,40.00023290124141,40.41771697998047,45736700,0.0,0
2014-09-09,40.41769054208545,40.85256992104358,40.37419994989656,40.669918060302734,40302400,0.0,0
2014-09-10,40.722121631413316,40.82649179655006,40.252450911496375,40.73951721191406,27302400,0.0,0
2014-09-11,40.652530083077046,40.878665924072266,40.41769479558199,40.878665924072266,29216400,0.0,0
2014-09-12,40.800400696389715,40.89607473164424,40.53077417138766,40.61775207519531,38244700,0.0,0
2014-09-15,40.4785898813871,40.62644733789669,40.09589374855247,40.2176628112793,37667600,0.0,0
2014-09-16,40.3481082488763,40.748196481229854,40.26113370023122,40.669918060302734,27910600,0.0,0
2014-09-17,40.235046277564685,40.609042879507086,40.20895457161842,40.461185455322266,38311900,0.0,0
2014-09-18,40.52206717806168,40.73081077337886,40.408997592353764,40.600345611572266,35556600,0.0,0
2014-09-19,40.713412269882,41.37442752476842,40.530760392912526,41.33094024658203,202522400,0.0,0
2014-09-22,41.13959890833097,41.209181218999234,40.86127630139228,40.93085861206055,38686100,0.0,0
2014-09-23,40.74820305328244,40.8612726390505,40.41769706083255,40.495975494384766,33430300,0.0,0
2014-09-24,40.556861434085555,40.97434533880317,40.30463053815185,40.9482536315918,26582700,0.0,0
2014-09-25,40.77429879189405,40.95694736743207,40.03500172473494,40.043701171875,33077400,0.0,0
2014-09-26,39.94803272413864,40.54816526357334,39.800171962967326,40.365516662597656,27078800,0.0,0
2014-09-29,39.99151704723755,40.49597884247411,39.80016901209718,40.391605377197266,26091000,0.0,0
2014-09-30,40.33072905971752,40.42640309281399,40.01761524880824,40.3220329284668,33033100,0.0,0
2014-10-01,40.243745908810645,40.46988176973528,39.878445434557634,39.92193603515625,38088400,0.0,0
2014-10-02,39.861057081668285,40.09588909500319,39.69580074608117,39.8001708984375,25119400,0.0,0
2014-10-03,39.99151090313457,40.26983346537833,39.66970106264021,40.08718490600586,32453200,0.0,0
2014-10-06,40.113276609382886,40.26983346537833,39.939324178513864,40.08718490600586,20604000,0.0,0
2014-10-07,39.88715409299694,39.94803696645434,39.50445795370155,39.60013198852539,25723700,0.0,0
2014-10-08,39.55664220825806,40.7830023674305,39.434876469000415,40.68732833862305,33031000,0.0,0
2014-10-09,40.443781552373004,40.70470851171828,39.78276636750722,39.87843704223633,34422800,0.0,0
2014-10-10,39.66101567134535,40.113290824735465,38.22591507330481,38.295494079589844,51978100,0.0,0
2014-10-13,38.11283468464225,38.756457729694304,37.82581597329398,37.9649772644043,37100200,0.0,0
2014-10-14,38.15633454174134,38.599913584385654,37.886711317651645,38.034568786621094,38115700,0.0,0
2014-10-15,37.399636306314,37.73884177916368,36.616851893686125,37.59098434448242,60218700,0.0,0
2014-10-16,36.990848154658565,37.4692182453268,36.7212249957734,37.173500061035156,49040400,0.0,0
2014-10-17,37.573585647428466,38.21720538405383,37.21698462636118,37.94758224487305,40683300,0.0,0
2014-10-20,37.45181952069392,38.391157409717174,37.23437979515826,38.33897399902344,34527900,0.0,0
2014-10-21,38.582511130285575,39.12176080028281,38.434650369784826,39.034786224365234,36433800,0.0,0
2014-10-22,39.139156594350446,39.200039461401154,38.46944173892525,38.59990692138672,33570900,0.0,0
2014-10-23,38.80865020778445,39.53055185512412,38.73037175587856,39.15655517578125,45451900,0.0,0
2014-10-24,40.73080290473901,40.79168575038918,39.29569967357651,40.121971130371094,61076700,0.0,0
2014-10-27,39.756684888194066,40.095890382645884,39.756684888194066,39.93063735961914,30371300,0.0,0
2014-10-28,39.88715517625162,40.44380050176109,39.80887671998511,40.43510437011719,29049800,0.0,0
2014-10-29,40.3916074794793,40.617746681481925,40.30463290508896,40.54816436767578,30276100,0.0,0
2014-10-30,40.287230157448704,40.287230157448704,39.80886344769341,40.05239486694336,30073900,0.0,0
2014-10-31,40.82648655657099,40.85258158290674,40.426398210007385,40.83518600463867,35849700,0.0,0
2014-11-03,40.78300098786358,41.27876337685243,40.64383967372403,41.26136779785156,23130400,0.0,0
2014-11-04,41.13960009631874,41.5135967322926,41.09611280982888,41.37443542480469,21530800,0.0,0
2014-11-05,41.5744726675006,41.661450543850506,41.10480208881133,41.62665939331055,22449600,0.0,0
2014-11-06,41.62666400477267,42.49642295742444,41.56578114351641,42.357261657714844,33037800,0.0,0
2014-11-07,42.54861076506795,42.54861076506795,42.000664957176255,42.33987045288086,28000600,0.0,0
2014-11-10,42.3137702582356,42.74864969226529,42.2267923807096,42.52251052856445,36370100,0.0,0
2014-11-11,42.487712307028325,42.574690170080046,42.313763216657335,42.50510787963867,23445200,0.0,0
2014-11-12,42.235493220009786,42.54860363582714,42.200702067852234,42.42683792114258,22722100,0.0,0
2014-11-13,42.45292490956094,43.18352237726245,42.36594704562847,43.14873123168945,26210400,0.0,0
2014-11-14,43.26180379115054,43.531426893343244,42.95738622310956,43.122642517089844,29081700,0.0,0
2014-11-17,42.97478130965434,43.23570828082524,42.73994604024059,43.01826858520508,30318600,0.0,0
2014-11-18,43.00076100191733,43.17581056064697,42.62440561922601,42.65941619873047,23995500,0.31,0
2014-11-19,42.589414086550725,42.6681862562679,41.950485749419855,42.204307556152344,26177500,0.0,0
2014-11-20,42.01174817076653,42.62442016601563,41.89796541794178,42.624420166015625,21510600,0.0,0
2014-11-21,42.90448729087304,42.930743558377436,41.63538205373837,41.994232177734375,42884800,0.0,0
2014-11-24,42.00299610901479,42.01174708725541,41.47784726714788,41.652896881103516,35434200,0.0,0
2014-11-25,41.71416211169849,41.98548916964461,41.53036152669962,41.54786682128906,28008000,0.0,0
2014-11-26,41.56537226483339,42.002994614757206,41.38156834038228,41.79293441772461,27163600,0.0,0
2014-11-28,41.967973604233585,42.18678472486172,41.67039034662762,41.84543991088867,21534400,0.0,0
2014-12-01,41.906722113046726,42.69444043266855,41.75792876032643,42.55440139770508,31191600,0.0,0
2014-12-02,42.74695014369855,42.930750724495624,42.18679408481594,42.41435623168945,25773500,0.0,0
2014-12-03,42.39686101923508,42.44937691429086,41.84545914572359,42.0817756652832,23534800,0.0,0
2014-12-04,42.353091266982304,42.939506962791214,42.18679597293177,42.746952056884766,30320400,0.0,0
2014-12-05,42.72944798678612,42.86073603344829,42.34434150272745,42.37934875488281,27313400,0.0,0
2014-12-08,42.23931481723248,42.318086986958455,41.53036862849287,41.74917984008789,26663100,0.0,0
2014-12-09,41.23277981088621,41.94172590615568,41.18026392506141,41.652896881103516,24330500,0.0,0
2014-12-10,41.6441474187279,41.71416526358262,40.87393109256311,41.048980712890625,30431800,0.0,0
2014-12-11,41.20652475622498,41.78418616220973,40.856425517958066,41.28529357910156,29060400,0.0,0
2014-12-12,40.94395337264498,41.77543665517521,40.84767590409596,41.09274673461914,34248400,0.0,0
2014-12-15,41.311545787774065,41.72290847939485,40.74263546225658,40.84766387939453,29247800,0.0,0
2014-12-16,40.17374086991344,40.5588474107609,39.499801919334715,39.526058197021484,47801400,0.0,0
2014-12-17,39.42976670910837,40.21748814760405,39.29848202855444,40.033687591552734,34970900,0.0,0
2014-12-18,40.76889646348026,41.59162521362305,40.558836283234605,41.59162521362305,40105600,0.0,0
2014-12-19,41.68790464745266,42.09926737276737,41.285289560992275,41.71416091918945,64551200,0.0,0
2014-12-22,41.819182603854955,42.1167658778121,41.75791575381609,41.994232177734375,26566000,0.0,0
2014-12-23,42.335599372895764,42.711954986956876,42.12554244431891,42.40562057495117,23648100,0.0,0
2014-12-24,42.5718958188664,42.5718958188664,42.08176099110268,42.134273529052734,11437800,0.0,0
2014-12-26,42.37059013905014,42.37059013905014,41.854195701411754,41.90671157836914,13197800,0.0,0
2014-12-29,41.74917234786471,41.819190186836906,41.364062547740275,41.53036117553711,14439500,0.0,0
2014-12-30,41.52160813620542,41.67915245223114,40.99646264198209,41.15400695800781,16384700,0.0,0
2014-12-31,40.90018448281255,41.52160741929927,40.65511703491211,40.65511703491211,21552500,0.0,0
2015-01-02,40.83890663747908,41.50409096236623,40.73387823645324,40.926429748535156,27913900,0.0,0
2015-01-05,40.5850942242518,40.900182838193075,40.480065799202514,40.550086975097656,39673900,0.0,0
2015-01-06,40.593846074369715,40.9176856462264,39.85864046610504,39.954917907714844,36447900,0.0,0
2015-01-07,40.24374379529898,40.663860776419774,39.81487583779344,40.462554931640625,29114100,0.0,0
2015-01-08,40.9176911735248,41.792935904509285,40.891434900009244,41.652896881103516,29645200,0.0,0
2015-01-09,41.670407610676826,41.85420822684279,41.04898457194764,41.30280303955078,23944200,0.0,0
2015-01-12,41.504100195771585,41.60913195895647,40.576342992525646,40.786399841308594,23651900,0.0,0
2015-01-13,41.110247185503155,41.93297605273186,40.31377459249431,40.57634735107422,35270600,0.0,0
2015-01-14,40.22624206542969,40.471312830210486,39.92865876010486,40.22624206542969,29719600,0.0,0
2015-01-15,40.453804263751174,40.59384325852602,39.744854974632446,39.806121826171875,32750800,0.0,0
2015-01-16,39.65734317314622,40.50632836054706,39.53480609630228,40.47132110595703,35695300,0.0,0
2015-01-20,40.52382794304679,40.83016558376957,39.88489972845605,40.60260009765625,36161900,0.0,0
2015-01-21,40.20875133216606,40.38380098788374,39.80613946117154,40.191246032714844,39081100,0.0,0
2015-01-22,40.59386004618934,41.25904471175993,40.33128723974817,41.25029373168945,35898000,0.0,0
2015-01-23,41.45159263424231,41.477848908797064,40.96145436352612,41.29404830932617,26211600,0.0,0
2015-01-26,41.136497435892025,41.25028017217257,40.471312988976436,41.14524841308594,42525500,0.0,0
