Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-05-11,41.69426125518672,41.69426125518672,41.29026614936041,41.464717864990234,8996400,0.0,0
2017-05-12,41.326990497430664,41.45553773829641,41.244354736722634,41.391265869140625,7965100,0.0,0
2017-05-15,41.538169799576345,41.64834963652294,41.4004423764777,41.61162185668945,9694000,0.0,0
2017-05-16,41.648359250093534,41.65753944589402,41.455543615291454,41.58408737182617,7944500,0.0,0
2017-05-17,41.58407439742955,41.58407439742955,40.58326524480963,40.610809326171875,18489200,0.0,0
2017-05-18,40.45472133622868,40.776080625773716,40.03235890954348,40.55571746826172,12777600,0.0,0
2017-05-19,40.592453306184886,40.8770883781315,40.555725522213535,40.68427276611328,11519200,0.0,0
2017-05-22,40.70263321284776,40.99644845464026,40.65672173549258,40.978084564208984,9805800,0.0,0
2017-05-23,41.02399056471171,41.17089817853796,40.87708295088545,40.91381072998047,6873700,0.0,0
2017-05-24,40.99645636206821,41.20763588892942,40.858728908545636,41.16172790527344,7653600,0.0,0
2017-05-25,41.30862256859537,41.593254079317546,41.1617149655458,41.50143814086914,7597600,0.0,0
2017-05-26,41.51062964643849,41.73099286234442,41.372905701232455,41.55653762817383,6899700,0.0,0
2017-05-30,41.41880247917953,41.74016176695372,41.41880247917953,41.703433990478516,10769800,0.0,0
2017-05-31,41.70343977581868,41.82280331464512,41.556532152091535,41.67589569091797,14757600,0.0,0
2017-06-01,41.79526363108025,42.05235112403738,41.6483559918827,42.04317092895508,8138900,0.0,0
2017-06-02,42.12580454385632,42.30025626194719,41.75853371333907,41.923805236816406,11794600,0.0,0
2017-06-05,41.951349489210145,42.23598455911501,41.9329855973562,42.16252899169922,8617300,0.0,0
2017-06-06,41.988079023083905,42.08907868121342,41.86871547233498,41.877899169921875,7449500,0.0,0
2017-06-07,41.88707728561084,41.91462487444963,41.44635439228656,41.685081481933594,7688700,0.0,0
2017-06-08,41.685073604794454,42.10743252659869,41.602437859002016,41.703433990478516,12889500,0.0,0
2017-06-09,41.68507504848548,41.93297879189498,41.023989059250376,41.3453483581543,12188400,0.0,0
2017-06-12,40.996452312032694,41.180084228515625,40.16091448283991,41.180084228515625,16189900,0.0,0
2017-06-13,41.382074221393815,41.538165518321186,40.96889549723725,41.2994384765625,10705800,0.0,0
2017-06-14,41.46470796235377,41.574887782619676,40.84953350476969,41.143348693847656,12024600,0.0,0
2017-06-15,40.90463090372646,41.152538182240455,40.73935938471713,41.02399444580078,10394600,0.0,0
2017-06-16,41.088257322945466,41.4096165937237,40.88625806556866,41.40043640136719,15930900,0.0,0
2017-06-19,41.56571627165425,42.00643914731964,41.5106245987383,41.988075256347656,12787700,0.0,0
2017-06-20,42.01562523635307,42.52980374804603,41.86871759052001,42.089080810546875,15299600,0.0,0
2017-06-21,42.373703271861515,42.73179033289667,42.30943141488359,42.53897476196289,30757300,0.0,0
2017-06-22,42.538977765652106,47.607292144791224,42.538977765652106,46.18412399291992,63193900,0.0,0
2017-06-23,46.12903489685098,47.59811099123484,45.97294359163625,46.78093719482422,42812500,0.0,0
2017-06-26,46.81767440331091,47.469576832596914,46.615675086186755,46.69831085205078,29453400,0.0,0
2017-06-27,46.59730529785156,47.24002745074652,46.38612581237467,46.59730529785156,17876400,0.0,0
2017-06-28,46.89112443010326,46.90948832200182,46.65240084053043,46.707489013671875,15981600,0.0,0
2017-06-29,46.60648679376773,46.72585033326017,45.890312561921206,46.09231185913086,13929100,0.0,0
2017-06-30,46.07394778284813,46.38612692157323,45.98213183133359,46.0372200012207,13146400,0.0,0
2017-07-03,45.954583381567645,46.02803894344422,45.28431714093671,45.321044921875,10883200,0.0,0
2017-07-05,45.72504384414031,45.93622334843761,45.36695670630775,45.412864685058594,15775300,0.0,0
2017-07-06,45.22004254109917,45.37613034681726,44.77931970415227,44.8527717590332,14411900,0.0,0
2017-07-07,44.834415785449224,45.39449870452795,44.834415785449224,45.31186294555664,10889400,0.0,0
2017-07-10,45.23840177305559,45.75258011450129,45.19249380566212,45.55976104736328,10098500,0.0,0
2017-07-11,45.47712962425787,45.807672624969854,45.366949791538445,45.798492431640625,9751100,0.0,0
2017-07-12,45.92703875366564,46.34939772179611,45.87194708291013,46.32185363769531,14461400,0.0,0
2017-07-13,46.41367693293722,46.53304048719052,46.13822554066801,46.23004150390625,11959900,0.0,0
2017-07-14,46.156591795997564,46.50549877875708,46.156591795997564,46.4228630065918,9875900,0.0,0
2017-07-17,46.36755545249138,46.616397846763334,46.30304114832079,46.48736572265625,8093600,0.19,0
2017-07-18,46.395197603951495,46.726987421277215,46.22930269528863,46.496578216552734,14104800,0.0,0
2017-07-19,46.50580936201218,47.09565657062921,46.413647054078275,47.00349426269531,13312800,0.0,0
2017-07-20,47.1325096522189,47.24310509380703,46.85601929036574,47.123294830322266,8772500,0.0,0
2017-07-21,46.88366331245925,47.14172400872572,46.680905605965016,46.819149017333984,8791900,0.0,0
2017-07-24,46.81916918833291,46.91133501805189,46.64405938551722,46.78230285644531,7639100,0.0,0
2017-07-25,46.920539804924374,47.21546336539511,46.809944348689385,47.16016387939453,10536200,0.0,0
2017-07-26,47.141734233160506,47.178597041394724,47.02192043804234,47.16016387939453,5724500,0.0,0
2017-07-27,47.27996810630978,47.33526758111922,46.256950674810625,46.496578216552734,16508800,0.0,0
2017-07-28,46.25695677636982,46.533450671122694,46.1187133447593,46.35833740234375,8996400,0.0,0
2017-07-31,46.52423361241973,46.542666773627936,45.989686000445694,46.017333984375,10066600,0.0,0
2017-08-01,46.220094259506006,46.28460856448051,45.915952379684,46.22930908203125,6066200,0.0,0
2017-08-02,46.32146549502186,46.36755014910059,45.69475568558398,45.86986541748047,8720700,0.0,0
2017-08-03,46.00811452407568,46.45971817325037,45.83300477051639,46.2938232421875,9490100,0.0,0
2017-08-04,46.24774034033257,46.275388322536855,45.962031633080315,46.044979095458984,7025300,0.0,0
2017-08-07,46.08184708197173,46.16479454734991,45.6486765943561,45.750057220458984,8280300,0.0,0
2017-08-08,45.65789140003811,45.92516693621819,45.13255866521004,45.25236892700195,14684300,0.0,0
2017-08-09,45.141778676351294,45.51964969599586,45.03118322361207,45.215511322021484,15872400,0.0,0
2017-08-10,45.12334256320571,45.12334256320571,44.28465311028323,44.33073425292969,13391100,0.0,0
2017-08-11,44.404470717239896,44.644094789093884,44.220142615016606,44.45977020263672,11704600,0.0,0
2017-08-14,44.680964114775755,45.12334948037555,44.67174929114021,45.021968841552734,9229100,0.0,0
2017-08-15,45.05882837467769,45.215508478992184,44.94823292889241,45.00353240966797,10663500,0.0,0
2017-08-16,45.13256016339123,45.455131672409024,44.93901374221479,45.39061737060547,9881200,0.0,0
2017-08-17,45.31688586277677,45.4459179853723,44.7454719543457,44.7454719543457,9661600,0.0,0
2017-08-18,44.653309525499914,45.049613682790266,44.52428091908275,44.80998611450195,10248400,0.0,0
2017-08-21,44.83762975058243,45.123334895903284,44.7362491445272,45.06803894042969,7293400,0.0,0
2017-08-22,45.270812679078745,45.48278878696289,45.15100238925279,45.39984130859375,9233000,0.0,0
2017-08-23,45.21550517964676,45.556509830131894,45.10490622616598,45.2247200012207,6895400,0.0,0
2017-08-24,45.22472026598303,45.39983000303773,45.04961052892833,45.3353157043457,7365500,0.0,0
2017-08-25,45.56572562354654,45.56572562354654,45.29845360301479,45.38140106201172,7853300,0.0,0
2017-08-28,45.519644483162836,45.519644483162836,45.197072984711255,45.38140106201172,6211300,0.0,0
2017-08-29,45.04962212442511,45.68555045340153,44.92980831782961,45.574954986572266,7245900,0.0,0
2017-08-30,45.62102399191836,46.03576127681619,45.49199539567583,45.89751434326172,6957400,0.0,0
2017-08-31,45.97124524417814,46.561092242326254,45.93437892785252,46.385982513427734,12958100,0.0,0
2017-09-01,46.40442447910528,46.89289451072548,46.40442447910528,46.65326690673828,8716800,0.0,0
2017-09-05,46.57031248381432,47.07721560287609,46.515016518655464,46.938968658447266,15610700,0.0,0
2017-09-06,47.077213128070085,47.215456549465735,46.819152413086705,47.0126953125,15615600,0.0,0
2017-09-07,47.17859993283076,47.722365939980634,47.0311381435579,47.67628479003906,11516800,0.0,0
2017-09-08,47.74079408803243,47.814526732806584,47.35370825026618,47.53803634643555,10356500,0.0,0
2017-09-11,47.814521380180665,48.487315867481335,47.75000708110838,48.3767204284668,16526300,0.0,0
2017-09-12,48.51496709929794,48.74537633021464,48.3582905098422,48.63478088378906,13352400,0.0,0
2017-09-13,48.40437259098733,48.82832474030678,48.33985828634158,48.66242980957031,14463000,0.0,0
2017-09-14,48.625554377796036,48.9757773343748,48.220035465175805,48.65320587158203,21901600,0.0,0
2017-09-15,46.68091599677166,46.72699714415195,44.68096185541807,44.920589447021484,66367900,0.0,0
2017-09-18,45.0496127582762,45.21550768191256,44.32151876184612,44.5427131652832,29434700,0.0,0
2017-09-19,44.6901852503349,44.699400074547,44.12798604769939,44.275447845458984,23070700,0.0,0
2017-09-20,44.23857403963786,44.413683796202335,43.95286531662278,44.2109260559082,21257300,0.0,0
2017-09-21,44.072679105727936,44.413683796202335,44.072679105727936,44.2109260559082,15656300,0.0,0
2017-09-22,44.16484150152242,44.634878320652625,44.16484150152242,44.38603591918945,15341900,0.0,0
2017-09-25,44.71782568029252,44.73625884136762,43.90678417181802,44.2109260559082,15663600,0.0,0
2017-09-26,44.330735629533635,44.43211625596351,44.137192714948924,44.16484069824219,18679900,0.0,0
2017-09-27,44.284655290915644,44.57036401461765,44.19249300108454,44.38603591918945,14499200,0.0,0
2017-09-28,44.42289707382742,44.46897821338247,44.247783821446404,44.31230163574219,12997700,0.0,0
2017-09-29,44.41368020685592,44.92979812795008,44.201704145272345,44.56114196777344,44896600,0.0,0
2017-10-02,44.90215435440138,45.16021158124911,44.763907402438086,44.97588348388672,26097300,0.0,0
2017-10-03,45.114127842182626,45.12334266442626,44.73625684640872,44.8745002746582,12710800,0.0,0
2017-10-04,45.15098638940531,45.335310928670935,44.93900684087243,45.06803894042969,15204500,0.0,0
2017-10-05,45.123332566764,45.18784685532997,44.69938052311191,45.07725143432617,13886100,0.0,0
2017-10-06,44.82842204602093,44.88372153037502,44.44133620284053,44.60723114013672,16340400,0.0,0
2017-10-09,44.57036209106445,44.77312333886137,44.395248825870446,44.57036209106445,10173000,0.0,0
2017-10-10,44.56111319022046,44.83869417032823,44.41306976552074,44.60737609863281,15630500,0.19,0
2017-10-11,44.56111034976969,44.847946011056415,44.56111034976969,44.672142028808594,12588300,0.0,0
2017-10-12,44.66288529728853,44.85719159381622,44.51484190046272,44.62587356567383,11715600,0.0,0
2017-10-13,44.75541496280298,45.070007649437436,44.71840675762439,44.977481842041016,10142300,0.0,0
2017-10-16,44.97747941917039,45.25506035604008,44.86644775034914,45.208797454833984,9378100,0.0,0
2017-10-17,45.171783763725855,45.61591394939002,45.07000326770497,45.51413345336914,14191300,0.0,0
2017-10-18,45.800972716990714,46.0415419297383,45.486380035931106,45.874996185302734,12064100,0.0,0
2017-10-19,45.74545649379101,45.95826867714896,45.51413844279759,45.66218185424805,10048600,0.0,0
2017-10-20,45.83797081161839,46.06928878681271,45.48636650102601,45.56964111328125,15501500,0.0,0
2017-10-23,45.59740728393998,45.9490116650355,45.541893217726354,45.62516784667969,14633400,0.0,0
2017-10-24,45.64368091023736,46.39314915938001,45.56965743743473,46.2451057434082,17562400,0.0,0
2017-10-25,46.161827202524094,46.865036016222724,45.93050916400302,45.986026763916016,20635800,0.0,0
2017-10-26,46.36539304801565,46.54119350498322,46.050800341587575,46.40240478515625,16952900,0.0,0
2017-10-27,46.53194337519017,47.161128802104365,46.29137060803459,47.07785415649414,15099500,0.0,0
2017-10-30,46.846532658488904,46.95756433462813,46.48567706381142,46.89279556274414,9049800,0.0,0
2017-10-31,46.939049728095156,47.44794863942484,46.67997468879263,47.09634780883789,14453100,0.0,0
2017-11-01,47.28140975044511,47.346178524461145,46.79101659585701,46.85578536987305,10128000,0.0,0
2017-11-02,46.76325108913424,46.91129447859245,46.37463498578593,46.52267837524414,10389800,0.0,0
2017-11-03,46.596705976913334,46.67072591340589,46.41165084123225,46.43015670776367,15814500,0.0,0
2017-11-06,46.35613591361103,46.77250911048498,46.282115972851955,46.63372039794922,9678000,0.0,0
2017-11-07,46.66147763622353,46.80026987899255,46.337633775940276,46.71699523925781,6796500,0.0,0
2017-11-08,46.568949765431825,46.94831121195155,46.44866339566707,46.76325607299805,7977900,0.0,0
2017-11-09,46.39314472819436,46.46716819392673,44.91271070987814,45.560401916503906,16195400,0.0,0
2017-11-10,45.338335495665454,45.680685203968096,45.107017457422266,45.634422302246094,9944200,0.0,0
2017-11-13,45.4308696116915,45.73621117226541,45.39386140132231,45.70845413208008,6566700,0.0,0
2017-11-14,45.63442339635431,45.64367809470048,45.24581077701247,45.52339172363281,8498900,0.0,0
2017-11-15,45.22730104369707,45.41235616883561,45.088508817434935,45.171783447265625,9425100,0.0,0
2017-11-16,45.44011708668339,45.91200434297465,45.347587751387785,45.52339172363281,11738500,0.0,0
2017-11-17,45.33833544035474,45.55114761172288,45.199543205724886,45.28281784057617,10035100,0.0,0
2017-11-20,45.375344091654306,45.48637575403705,45.26430889963866,45.35683822631836,11525100,0.0,0
2017-11-21,45.338328968095,45.43085475821764,44.875692958216476,44.99597930908203,18313300,0.0,0
2017-11-22,44.93121261054209,45.18103649088892,44.801671556944136,44.9497184753418,10618900,0.0,0
2017-11-24,45.22730093987601,45.458618963359946,45.05149698306315,45.34758377075195,6008300,0.0,0
2017-11-27,45.2828204392981,45.54189905683314,45.10701999102672,45.2273063659668,13395600,0.0,0
2017-11-28,45.22730093987601,45.52338772756482,45.19954037690755,45.34758377075195,13930600,0.0,0
2017-11-29,45.19954498746797,45.208799685945785,44.59812018284141,44.89420700073242,14377600,0.0,0
2017-11-30,45.23656173841507,45.643683805386125,45.23656173841507,45.39385986328125,24701100,0.0,0
2017-12-01,45.38460579125387,46.263615185709085,45.24581706347698,45.90275955200195,15899500,0.0,0
2017-12-04,46.0970612674525,46.0970612674525,44.74616468656889,44.78317642211914,13473900,0.0,0
2017-12-05,44.82017435484046,45.014484157124976,44.38529891551932,44.403804779052734,17858900,0.0,0
2017-12-06,44.653634294780616,44.95897581142027,44.07071535695939,44.80167770385742,12974500,0.0,0
2017-12-07,44.98673280771089,45.162536782456556,44.69064598981987,44.89420700073242,13482800,0.0,0
2017-12-08,45.24580226065396,45.97676445892161,45.06074715452785,45.893489837646484,14732300,0.0,0
2017-12-11,45.90275921738461,46.72625099694583,45.85649630846289,46.69849395751953,15852800,0.0,0
2017-12-12,46.2636065612491,46.9205489273069,46.21734366061447,46.62446212768555,17464000,0.0,0
2017-12-13,46.56895028285073,46.73549602716281,46.272859939455415,46.309871673583984,17196900,0.0,0
2017-12-14,46.39314063674933,46.63371334953013,46.208085518371675,46.43940353393555,22259300,0.0,0
2017-12-15,44.85718874791629,44.85718874791629,43.487786531749066,44.69063949584961,75176000,0.0,0
2017-12-18,44.81092276189989,45.199535303509485,44.11696876934059,44.14472579956055,25156800,0.0,0
2017-12-19,44.37605090130694,44.736906470466465,44.17249343105185,44.24651336669922,28664300,0.0,0
2017-12-20,44.302024074302686,44.459318619106234,44.21874945363241,44.32052993774414,11432200,0.0,0
2017-12-21,44.51484574757248,44.51484574757248,43.70060522984486,43.74686813354492,18396800,0.0,0
2017-12-22,43.64508455611242,43.85790025149579,43.58031578956376,43.82088851928711,11197300,0.0,0
2017-12-26,43.83014447448099,44.02445432498178,43.71911279536156,43.88566207885742,7650200,0.0,0
2017-12-27,43.71910344874228,43.92266442497021,43.62657765752923,43.83938980102539,8132200,0.0,0
2017-12-28,43.76537210245876,43.99669014055805,43.76537210245876,43.96893310546875,7777600,0.0,0
2017-12-29,43.978186181678524,44.30203356684556,43.74686813354492,43.74686813354492,9750000,0.0,0
2018-01-02,44.01520143722903,44.228013634978616,42.719818852211006,43.14544677734375,25380000,0.0,0
2018-01-03,43.97817655897572,44.47782428073022,43.8949019386833,44.14472579956055,24165000,0.0,0
2018-01-04,44.4038122930661,44.5888639004495,44.153988387538725,44.579612731933594,19815100,0.0,0
2018-01-05,44.80167592097255,44.99598575548034,44.67213838438945,44.84794235229492,14496400,0.0,0
2018-01-08,44.69064647094421,45.40310648717496,44.357547914822476,45.31983184814453,15075000,0.0,0
2018-01-09,45.7471065141047,45.84928335955382,45.44057597775732,45.570621490478516,14153700,0.19,0
2018-01-10,45.38485825723363,45.76569707687834,45.124774246757895,45.329124450683594,13476600,0.0,0
2018-01-11,45.394144527758975,45.533477269603765,44.994727780741314,45.46845626831055,11687800,0.0,0
2018-01-12,45.68208613165175,46.28585647542258,45.5706220912278,45.98861312866211,15978200,0.0,0
2018-01-16,46.304440939526785,46.49950748194185,45.92360213710306,46.06293487548828,17152600,0.0,0
2018-01-17,46.36017290983825,46.71314656797499,46.304439108012886,46.6945686340332,23183100,0.0,0
2018-01-18,46.620261425871256,47.07541199320124,46.53666248670366,46.65741729736328,17119200,0.0,0
2018-01-19,46.9082131304017,47.001099263803425,46.694572188874645,46.98252487182617,14011500,0.0,0
2018-01-22,46.84318370820036,47.131136339391894,46.69456379544497,47.103267669677734,16840000,0.0,0
2018-01-23,47.14042507608314,47.62344069418634,46.97322722584056,47.484107971191406,14141400,0.0,0
2018-01-24,47.70704285387861,48.30152256465689,47.567710121436825,47.79064178466797,17205600,0.0,0
2018-01-25,47.874243340964725,48.347968279165265,47.874243340964725,47.92997360229492,13904300,0.0,0
2018-01-26,48.17148179906394,48.9981803894043,48.07859212727483,48.9981803894043,14909200,0.0,0
2018-01-29,48.923867213133065,49.03533481600176,48.19005831616297,48.24578857421875,12234900,0.0,0
2018-01-30,48.06001642712394,48.29223528520298,47.14042819004438,47.33549118041992,16863500,0.0,0
2018-01-31,47.242602397507206,48.162187039488636,47.242602397507206,47.92068099975586,16806800,0.0,0
2018-02-01,47.70703937703282,48.282941111955765,47.61414971438182,47.95783615112305,11674100,0.0,0
2018-02-02,47.60486117827649,47.75348109095159,46.480922867209905,46.56452178955078,17562200,0.0,0
2018-02-05,46.48092834934892,47.09398600436236,44.64175538430861,44.669620513916016,19725800,0.0,0
2018-02-06,43.963679694359115,45.98862505109773,43.48066400279744,45.886451721191406,25921200,0.0,0
2018-02-07,45.700672749535684,46.30443966469873,45.347699087155384,45.394142150878906,15138000,0.0,0
2018-02-08,45.59849959099027,45.62636472281441,43.480664531261795,43.50852966308594,21255400,0.0,0
2018-02-09,44.195898764895595,44.725357525698556,42.65396200624551,44.335227966308594,23191000,0.0,0
2018-02-12,44.79037423740623,45.041171027977725,44.325936523765364,44.7253532409668,16261600,0.0,0
2018-02-13,44.595308694424375,45.21765708707192,44.37238057122125,45.04117202758789,12633100,0.0,0
2018-02-14,44.76250679098329,45.997912843923274,44.716063727023,45.932891845703125,14271400,0.0,0
2018-02-15,46.16511210778077,47.0846968495473,45.91431530274115,47.03825378417969,14132500,0.0,0
2018-02-16,46.95464775692235,47.502684349591256,46.89891750425046,47.103267669677734,11098800,0.0,0
2018-02-20,46.6295473553358,46.73172421970929,46.12795377207243,46.34159469604492,14144900,0.0,0
2018-02-21,46.32300665083128,46.75957914208533,45.914302825927734,45.914302825927734,13050800,0.0,0
2018-02-22,46.06293487548828,46.49950748194185,45.8957370067775,46.06293487548828,9513200,0.0,0
2018-02-23,46.24870626679749,46.97322793317311,46.090795608800164,46.908206939697266,8866800,0.0,0
2018-02-26,46.99180225637614,47.61414701566157,46.90820333641769,47.530548095703125,12956000,0.0,0
2018-02-27,47.43766684076456,47.744197426469675,46.945364008014685,47.121849060058594,14339600,0.0,0
2018-02-28,47.42838072711294,47.837084640659576,47.06611633300781,47.06611633300781,14947900,0.0,0
2018-03-01,47.335490795854746,47.335490795854746,45.90502179129851,46.17439651489258,16539800,0.0,0
2018-03-02,45.82142785784931,46.81532431040212,45.66351718807378,46.74101257324219,17291000,0.0,0
2018-03-05,46.3508812000214,47.82779314244682,46.3044345980015,47.64201736450195,18771500,0.0,0
2018-03-06,47.89282334569188,48.10646429124121,47.577005525449636,47.83708953857422,13907100,0.0,0
2018-03-07,47.42838517163478,48.12504180935538,47.400516496628306,48.04144287109375,11727300,0.0,0
2018-03-08,48.2457831488428,48.450136854410005,47.80921415519217,48.422271728515625,15864400,0.0,0
2018-03-09,48.62662839167315,49.230398851543534,48.48729920019596,49.20253372192383,16218600,0.0,0
2018-03-12,49.21181275876298,49.639094544528646,48.92386014137583,49.13750457763672,14108400,0.0,0
2018-03-13,49.45332476535894,49.67625286313899,48.61733554023821,48.840267181396484,12864400,0.0,0
2018-03-14,49.11893017628629,49.369726949443994,48.46871671366021,48.598758697509766,10885500,0.0,0
2018-03-15,48.505869652036786,48.92386070536897,48.40369280135448,48.645198822021484,14155200,0.0,0
2018-03-16,48.67307336960573,48.942444548129544,48.53374063941391,48.55231857299805,21011500,0.0,0
2018-03-19,48.70093327543163,48.840265990680926,47.84636613910036,48.25507354736328,25777400,0.0,0
2018-03-20,43.471363935444735,44.35379619138349,43.12768106181444,43.703582763671875,68601000,0.0,0
2018-03-21,43.92651698933036,44.641751447671055,43.66642947687481,43.67572021484375,34597700,0.0,0
2018-03-22,43.397063160244414,43.67572509300508,42.47747488441763,42.626094818115234,25610100,0.0,0
2018-03-23,42.70968072436505,42.9883425721243,41.57645186098277,41.60432052612305,21398900,0.0,0
2018-03-26,42.31027505421656,43.32274941289029,42.16165512741026,43.174129486083984,20754800,0.0,0
2018-03-27,43.313456968245596,43.48994200263287,41.79938921133363,42.15236282348633,18925300,0.0,0
2018-03-28,42.0594808763608,42.13379261606997,41.34424632686457,41.780818939208984,22156900,0.0,0
2018-03-29,42.087340310400116,42.99763766171403,41.80867489104896,42.49604415893555,14256400,0.0,0
2018-04-02,42.40316086992315,42.58893310401606,41.260641078658004,41.808677673339844,15343300,0.0,0
2018-04-03,42.105919624579215,42.105919624579215,41.139888448981885,41.69721221923828,15734600,0.0,0
2018-04-04,40.93553409729691,42.375290100447685,40.90766897223931,42.27311325073242,18505900,0.0,0
2018-04-05,42.47747160159242,42.895466240118516,42.310273746181984,42.69111251831055,12313000,0.0,0
2018-04-06,42.27311915246379,42.496050814182134,41.42784265505345,41.64148712158203,13893600,0.0,0
2018-04-09,41.90156396321376,42.40315745902432,41.68792307648955,41.70650100708008,15200000,0.0,0
2018-04-10,42.31027271154262,42.793288332763694,42.2266737858817,42.56106948852539,14868900,0.0,0
2018-04-11,42.17094197230819,42.718978566189236,42.13378610819261,42.366004943847656,14911400,0.0,0
2018-04-12,42.44031363062899,42.88617337515434,42.40316130945225,42.61680221557617,13970300,0.0,0
2018-04-13,43.01621887842343,43.22056904661175,42.366005422566495,42.80257797241211,12493600,0.0,0
2018-04-16,42.93316170526155,43.26894195353668,42.53209124849397,42.95181655883789,11639000,0.19,0
2018-04-17,43.28759831525185,43.77261385098614,43.26894346102558,43.52077865600586,10762700,0.0,0
2018-04-18,43.5394276295726,44.10838815345358,43.5394276295726,43.91251754760742,11312900,0.0,0
2018-04-19,43.82857790780278,43.94050347381898,43.55808786171817,43.670013427734375,8563200,0.0,0
2018-04-20,43.3435598773641,43.483465937301375,42.8865248755838,43.11970520019531,15675600,0.0,0
2018-04-23,43.259611767193256,43.34355682045495,42.644015895957224,42.718631744384766,14904400,0.0,0
2018-04-24,42.83988679383641,43.25028285811713,42.23361656523954,42.466796875,13357000,0.0,0
2018-04-25,42.364193563612915,42.75593830270233,42.01908772916545,42.671993255615234,12637500,0.0,0
2018-04-26,42.98912509673402,43.10105065709831,42.81190932965311,42.86787033081055,12175800,0.0,0
2018-04-27,43.01710254835667,43.01710254835667,42.41083587780896,42.466796875,14420800,0.0,0
2018-04-30,42.58804450241755,42.92382466154558,42.49477381734802,42.59737014770508,13896600,0.0,0
2018-05-01,42.33622196810917,42.85854721069336,42.33622196810917,42.85854721069336,8838000,0.0,0
2018-05-02,42.80257423411192,42.97979353485543,42.410833047718974,42.44813919067383,10715200,0.0,0
2018-05-03,42.30822746909963,42.33620796207162,41.49676115047585,42.028411865234375,15370200,0.0,0
2018-05-04,41.90716786310479,42.83055994811053,41.78591309909669,42.63468933105469,10571800,0.0,0
2018-05-07,42.84921185808895,43.1290310724363,42.69997660419329,42.97046661376953,9006000,0.0,0
2018-05-08,42.793247839309274,42.89584773625045,42.485448148485744,42.84920883178711,9830600,0.0,0
2018-05-09,43.11970856274697,43.539433891388505,42.886528219951636,43.446163177490234,11822400,0.0,0
2018-05-10,43.651358752846576,43.9311744480601,43.47414297608959,43.772613525390625,10974200,0.0,0
2018-05-11,43.94050347381898,43.97781318184091,43.50212329968527,43.670013427734375,9498100,0.0,0
2018-05-14,43.66068777975369,44.08040954182683,43.54875865568789,43.670013427734375,9689500,0.0,0
2018-05-15,43.38086345880324,43.67000832511369,43.13835750109548,43.660682678222656,11304900,0.0,0
2018-05-16,43.772608345761384,43.772608345761384,43.324902574787025,43.586063385009766,9874200,0.0,0
2018-05-17,43.54875386144361,43.89386328557928,43.29691869709428,43.40884780883789,10162300,0.0,0
2018-05-18,43.54876116689911,43.642035442332535,43.12903938062298,43.20365524291992,13517300,0.0,0
2018-05-21,43.39951698943814,44.10838710524866,43.362210844960536,44.03376770019531,13416300,0.0,0
2018-05-22,44.06175231665527,44.341567973066915,43.194321291144796,43.250282287597656,18505100,0.0,0
2018-05-23,42.979801498893224,43.80992293077752,42.92383693701748,43.744632720947266,9204400,0.0,0
2018-05-24,43.520769646523135,43.78193043552736,43.03575421119466,43.334224700927734,12497700,0.0,0
2018-05-25,43.36221953442177,43.996466814228235,43.35289032789606,43.83790588378906,11354300,0.0,0
2018-05-29,43.41817603702605,43.65135636328081,42.94248973700809,43.14768600463867,12427800,0.0,0
2018-05-30,43.49279172179621,44.05242303362536,43.306246765170116,43.8845329284668,11906500,0.0,0
2018-05-31,43.77261471576093,43.9964658547994,43.56741487326758,43.576744079589844,13062400,0.0,0
2018-06-01,43.91252079544934,44.173681622560096,43.744630675721154,44.16435241699219,10863200,0.0,0
2018-06-04,44.28560305056762,44.36954810259847,44.05242274582071,44.13636779785156,12178400,0.0,0
2018-06-05,44.14569717782771,44.22963867214276,43.66068171506251,43.95915222167969,13430900,0.0,0
2018-06-06,44.229641522474694,44.593405811527816,43.931170996622896,44.53744125366211,13299100,0.0,0
2018-06-07,44.70532536997456,44.79859606251828,44.229635587074576,44.472145080566406,13714100,0.0,0
2018-06-08,44.220315092761716,45.1250558596444,44.220315092761716,44.93851089477539,14515400,0.0,0
2018-06-11,44.91052787045557,45.13437896927388,44.742637767317305,44.94783401489258,12521100,0.0,0
2018-06-12,44.9664873003902,45.32092234556824,44.919851952931,45.19034194946289,14713600,0.0,0
2018-06-13,44.873221858633435,45.395543504201314,44.854567005856104,45.022457122802734,18053300,0.0,0
2018-06-14,43.847234181079,43.85656338816829,42.588061635825525,42.81191635131836,37001300,0.0,0
2018-06-15,42.783916728439294,43.362206383962494,42.14966608293228,43.16633224487305,28120400,0.0,0
2018-06-18,42.73728458082363,43.464805969420915,42.40150438360982,43.39019012451172,21474100,0.0,0
2018-06-19,42.75595385249224,43.28760482471552,42.690663631906936,43.15702438354492,22764900,0.0,0
2018-06-20,40.582709217864256,41.77659510786825,39.70595232509179,39.93913269042969,59129000,0.0,0
2018-06-21,40.274898634021675,40.890494436826856,40.08835369661583,40.200279235839844,32635100,0.0,0
2018-06-22,40.29356376873091,41.31955584928034,40.25625406011648,41.13301086425781,29735100,0.0,0
2018-06-25,40.63866445928201,41.47811500505237,40.56404860968531,41.30089569091797,24640500,0.0,0
2018-06-26,41.46879264605066,41.83255342325377,41.38484757761534,41.422157287597656,20717500,0.0,0
2018-06-27,41.571383970199975,41.729948425799954,40.517408008544095,40.526737213134766,26360100,0.0,0
